duration,credit_amt,installment_rate,pres_res_since,num_exist_credits,num_ppl,status_A11,status_A12,status_A14,status_A13,credit_history_A34,credit_history_A32,credit_history_A33,credit_history_A30,credit_history_A31,purpose_A43,purpose_A46,purpose_A42,purpose_A40,purpose_A41,purpose_A49,purpose_A44,purpose_A45,purpose_A410,purpose_A48,savings_acct_bonds_A65,savings_acct_bonds_A61,savings_acct_bonds_A63,savings_acct_bonds_A64,savings_acct_bonds_A62,present_unemployed_since_A75,present_unemployed_since_A73,present_unemployed_since_A74,present_unemployed_since_A71,present_unemployed_since_A72,other_debtors_A101,other_debtors_A103,other_debtors_A102,property_A121,property_A122,property_A124,property_A123,other_installment_A143,other_installment_A141,other_installment_A142,housing_A152,housing_A153,housing_A151,job_A173,job_A172,job_A174,job_A171,has_phone_A192,has_phone_A191,foreign_worker_A201,foreign_worker_A202,sex,age_geq_median,target
-0.7509615815577972,-0.8830252487487621,0.893757192627877,0.1256907821816993,-0.726325757457574,2.328682938410095,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.2488714845629671,0.09527655301506513,-0.8892432674125847,0.1256907821816993,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1
4.2281374484939,0.8420361422335396,-0.8892432674125847,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
0.24485822445254227,0.289067317862806,0.002256962607646166,0.1256907821816993,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
-1.2488714845629671,-0.5439812946644956,-0.8892432674125847,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1
-0.2530516785526275,-0.05357201219266162,0.002256962607646166,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
-0.9999165330603822,0.20817135851078059,-1.7807434974328156,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
-1.414841452231357,0.04566036461248955,-1.7807434974328156,-1.6962489962319254,-0.726325757457574,2.328682938410095,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
-0.7509615815577972,-0.618046039671239,-1.7807434974328156,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
-0.7509615815577972,0.13087077512995632,-1.7807434974328156,1.0366606713885116,2.730284775021242,-0.4294272884924162,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1
0.24485822445254227,-0.5414645314846549,0.893757192627877,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
-0.7509615815577972,-0.9351582003311785,0.893757192627877,1.0366606713885116,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1
1.2406780304628817,-0.1945107502637459,-0.8892432674125847,-0.785279107025113,-0.726325757457574,2.328682938410095,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
2.2364978364732213,1.3899714402445917,0.002256962607646166,1.0366606713885116,1.001979508781834,2.328682938410095,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
0.24485822445254227,1.208764491296055,-0.8892432674125847,1.0366606713885116,1.001979508781834,-0.4294272884924162,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1
-0.7509615815577972,-0.771209056044407,0.893757192627877,0.1256907821816993,1.001979508781834,-0.4294272884924162,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
2.2364978364732213,1.0681852908220908,0.893757192627877,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
-0.7509615815577972,-0.45229920739886686,0.893757192627877,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
1.5726179657996617,0.9869297938729452,0.893757192627877,0.1256907821816993,-0.726325757457574,-0.4294272884924162,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0
0.24485822445254227,0.13626383908675802,-1.7807434974328156,1.0366606713885116,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1
-0.004096727050042632,-0.2419697130836008,0.893757192627877,-0.785279107025113,-0.726325757457574,2.328682938410095,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
-1.0829015168945773,0.05213204136065158,-1.7807434974328156,1.0366606713885116,1.001979508781834,-0.4294272884924162,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
0.742768127457712,0.13266846311555688,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1
0.24485822445254227,-0.03775235791937665,0.002256962607646166,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
-0.5020066300552124,-0.16718589288261732,-0.8892432674125847,0.1256907821816993,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1
0.24485822445254227,0.8118349840754502,0.893757192627877,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1
0.24485822445254227,0.3947713714161192,-1.7807434974328156,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
0.742768127457712,-0.05213386180418117,-0.8892432674125847,1.0366606713885116,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.7509615815577972,0.05249157895777169,-0.8892432674125847,0.1256907821816993,-0.726325757457574,-0.4294272884924162,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1
-0.2530516785526275,-0.2969789654429781,0.893757192627877,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
2.2364978364732213,-0.0726275048400276,0.002256962607646166,1.0366606713885116,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
-1.414841452231357,-0.6464495098437278,-0.8892432674125847,-1.6962489962319254,2.730284775021242,2.328682938410095,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
0.24485822445254227,-0.4389963163054227,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1
-0.2530516785526275,-0.09060438469603325,-0.8892432674125847,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1
-0.2530516785526275,0.04494128941824932,-0.8892432674125847,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
-0.08708171088423759,1.3676801092231448,0.002256962607646166,1.0366606713885116,1.001979508781834,2.328682938410095,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1
-0.5020066300552124,-0.6169674268798786,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
1.9875428849706365,0.5367887222785638,0.893757192627877,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.004096727050042632,-0.5774182911966661,0.893757192627877,-0.785279107025113,1.001979508781834,2.328682938410095,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
0.24485822445254227,-0.8355662859289072,0.893757192627877,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1
1.2406780304628817,1.3928477410215527,-0.8892432674125847,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0
-0.7509615815577972,-0.31028185653642226,0.893757192627877,0.1256907821816993,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
-0.9999165330603822,-0.6529211865918899,-0.8892432674125847,0.1256907821816993,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
-0.7509615815577972,-0.796736225439935,0.002256962607646166,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
2.2364978364732213,0.5518893013576085,0.893757192627877,0.1256907821816993,-0.726325757457574,2.328682938410095,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
-0.004096727050042632,-0.17473618242213967,0.893757192627877,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0
-0.41902164622101745,-0.2257905212131957,-0.8892432674125847,1.0366606713885116,-0.726325757457574,-0.4294272884924162,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0
-0.5020066300552124,-0.4580518089527887,0.893757192627877,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
-0.5020066300552124,-0.3836275263489253,-1.7807434974328156,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
-0.2530516785526275,-0.46847839926927193,0.893757192627877,-1.6962489962319254,1.001979508781834,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1
-0.2530516785526275,-0.4709951624491127,0.893757192627877,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.49381317595512714,0.23801297907174995,0.893757192627877,-0.785279107025113,-0.726325757457574,2.328682938410095,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
0.24485822445254227,-0.2980575782343384,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
2.2364978364732213,0.23765344147462986,0.893757192627877,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
0.24485822445254227,-0.09887374942979585,0.893757192627877,1.0366606713885116,1.001979508781834,2.328682938410095,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
-0.9999165330603822,0.674491621975567,-0.8892432674125847,1.0366606713885116,-0.726325757457574,2.328682938410095,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
-0.7509615815577972,-0.9473824786332623,0.893757192627877,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
1.2406780304628817,0.069389846022417,0.893757192627877,-0.785279107025113,-0.726325757457574,2.328682938410095,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
-0.7509615815577972,-0.9818980879567932,0.893757192627877,1.0366606713885116,1.001979508781834,2.328682938410095,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
0.742768127457712,0.14489274141764072,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1
0.742768127457712,0.4591286013006194,0.893757192627877,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
-0.7509615815577972,-0.5209708884488085,0.002256962607646166,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
0.24485822445254227,-0.5731038400312248,0.893757192627877,-0.785279107025113,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
-1.0829015168945773,-0.6611905513256524,0.893757192627877,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
-0.7509615815577972,0.11217482007971044,-0.8892432674125847,-1.6962489962319254,1.001979508781834,2.328682938410095,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
0.742768127457712,0.3480314837905045,-0.8892432674125847,-1.6962489962319254,1.001979508781834,-0.4294272884924162,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1
-1.2488714845629671,-0.7025373749944654,-1.7807434974328156,-1.6962489962319254,2.730284775021242,2.328682938410095,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1
-0.7509615815577972,-0.9081928805471701,0.893757192627877,0.1256907821816993,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
0.5767981597893221,0.27073090040968023,0.002256962607646166,-0.785279107025113,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
-1.2488714845629671,-0.6856391079298202,-0.8892432674125847,1.0366606713885116,-0.726325757457574,2.328682938410095,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1
0.24485822445254227,-0.42964833878029973,0.893757192627877,-0.785279107025113,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
0.24485822445254227,-0.7172784164763901,0.893757192627877,-1.6962489962319254,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
2.2364978364732213,0.9700315268082998,-0.8892432674125847,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
-0.9999165330603822,-0.40160440620493093,0.002256962607646166,-0.785279107025113,-0.726325757457574,-0.4294272884924162,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
-0.7509615815577972,-0.3314945747665089,-1.7807434974328156,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
-0.5020066300552124,-0.18875814870982408,0.893757192627877,-0.785279107025113,2.730284775021242,-0.4294272884924162,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
-1.2488714845629671,-0.7244691684187924,0.893757192627877,1.0366606713885116,-0.726325757457574,2.328682938410095,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
0.24485822445254227,0.308122810510172,0.002256962607646166,1.0366606713885116,1.001979508781834,2.328682938410095,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
-0.8339465653919923,-0.6942680102607028,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
1.7385879334680516,1.091555234634898,-0.8892432674125847,-1.6962489962319254,1.001979508781834,-0.4294272884924162,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
-0.7509615815577972,-0.6655050024910938,0.002256962607646166,1.0366606713885116,-0.726325757457574,-0.4294272884924162,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1
0.24485822445254227,-0.62128187804532,0.893757192627877,0.1256907821816993,-0.726325757457574,2.328682938410095,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1
-0.5020066300552124,0.10893898170562942,0.002256962607646166,-0.785279107025113,-0.726325757457574,-0.4294272884924162,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
1.7385879334680516,0.2836742539060043,0.893757192627877,1.0366606713885116,1.001979508781834,-0.4294272884924162,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
